"unknown","-0.0002443460398353636","0.001669697929173708","0.002484186552464962","1593682253820","0.0030031282006131453","0"
"unknown","-0.000855211284942925","-0.0007737631676718593","0.000651591457426548","1593682253840","0.0013246385200991898","0"
"unknown","-0.003298672381788492","0.0035022934898734093","-0.0005701398476958275","1593682253860","0.004844828027651182","0"
"unknown","-0.0020769417751580477","-0.003217224031686783","0.0012624561786651611","1593682253881","0.004032122668088046","0"
"unknown","-0.0002443460398353636","0.002891428302973509","0.0018733218312263489","1593682253900","0.003453895959893513","0"
"unknown","0.002809980185702443","0.0035022934898734093","0.0012624561786651611","1593682253921","0.004664316020200587","0"
"unknown","0.0021991149988025427","-0.0050498200580477715","-0.0011810045689344406","1593682253940","0.005633077417226212","0"
"unknown","-0.0002443460398353636","-0.010547607205808163","-0.0017918702214956284","1593682253962","0.010701519595173495","0"
"unknown","-0.0014660765882581472","-0.000162897864356637","-0.0017918702214956284","1593682253991","0.0023209298066795116","0"
"unknown","0.0015882496954873204","-0.0007737631676718593","-0.0005701398476958275","1593682254010","0.0018564228992316856","0"
"unknown","0.0009773843921720982","-0.0026063588447868824","-0.0011810045689344406","1593682254030","0.0030237656109071117","0"
"unknown","-0.000855211284942925","-0.006882415618747473","0.00004072580486536026","1593682254050","0.006935466075344527","0"
"unknown","-0.0002443460398353636","-0.003828089451417327","-0.0005701398476958275","1593682254070","0.0038780192471371848","0"
"unknown","0.0009773843921720982","-0.003217224031686783","0.000651591457426548","1593682254090","0.003424964546899111","0"
"unknown","0.0009773843921720982","-0.003828089451417327","-0.0005701398476958275","1593682254113","0.003991817699249911","0"
"unknown","-0.000855211284942925","-0.0050498200580477715","-0.0011810045689344406","1593682254141","0.005256124118816007","0"
"unknown","-0.0014660765882581472","0.00472402386367321","-0.0005701398476958275","1593682254161","0.004979040216058034","0"
"unknown","0.004031710792332888","-0.000162897864356637","0.000651591457426548","1593682254180","0.004087272813823013","0"
"unknown","-0.0002443460398353636","0.002891428302973509","0.0012624561786651611","1593682254200","0.0031644680787565756","0"
"unknown","-0.000855211284942925","0.0022805631160736084","0.0012624561786651611","1593682254220","0.002743382961115516","0"
"unknown","-0.0002443460398353636","0.00411315867677331","0.002484186552464962","1593682254241","0.004811336832414308","0"
"unknown","-0.000855211284942925","0.0035022934898734093","0.0012624561786651611","1593682254261","0.003819848378424625","0"
"unknown","0.0009773843921720982","0.001669697929173708","0.0012624561786651611","1593682254280","0.002310187660732009","0"
"unknown","-0.000855211284942925","0.00044796732254326344","-0.0011810045689344406","1593682254300","0.001525395966890018","0"
"unknown","-0.003298672381788492","-0.000162897864356637","-0.0017918702214956284","1593682254320","0.003757469106628677","0"
"unknown","0.0009773843921720982","-0.000162897864356637","-0.0017918702214956284","1593682254341","0.002047587569545285","0"
"unknown","0.0015882496954873204","-0.005660685244947672","-0.0024027349427342415","1593682254361","0.006351301421175031","0"
"unknown","0.0009773843921720982","-0.007493280805647373","-0.0024027349427342415","1593682254380","0.007929544292541727","0"
"unknown","-0.0014660765882581472","-0.0026063588447868824","-0.0011810045689344406","1593682254400","0.003215160770829584","0"
"unknown","-0.0020769417751580477","-0.0013846284709870815","0.00004072580486536026","1593682254421","0.002496505904508663","0"
"unknown","-0.0002443460398353636","-0.0013846284709870815","0.0012624561786651611","1593682254440","0.0018896286918072263","0"
"unknown","0.013805554248392582","0.010832676663994789","0.002484186552464962","1593682254461","0.017723188049541636","0"
"unknown","0.008918632753193378","0.006556619890034199","-0.0017918702214956284","1593682254481","0.011213477313456722","0"
"unknown","-0.0014660765882581472","-0.004438954405486584","-0.0024027349427342415","1593682254501","0.0052561232844810174","0"
"unknown","0.0052534411661326885","0.0035022934898734093","0.0012624561786651611","1593682254521","0.006438827484742629","0"
"unknown","0.0052534411661326885","0.001669697929173708","-0.0017918702214956284","1593682254540","0.005796320742625216","0"
"unknown","-0.003298672381788492","0.0010588325094431639","-0.0036244653165340424","1593682254561","0.0050138921604065325","0"
"unknown","-0.0051312679424881935","0.0022805631160736084","-0.0011810045689344406","1593682254581","0.005738087714199427","0"
"unknown","-0.0020769417751580477","-0.003828089451417327","-0.0030136005952954292","1593682254600","0.00529620095289201","0"
"unknown","0.0009773843921720982","-0.004438954405486584","-0.0011810045689344406","1593682254621","0.00469620785910232","0"
"unknown","0.0015882496954873204","-0.0050498200580477715","-0.0005701398476958275","1593682254642","0.005324310205069553","0"
"unknown","-0.000855211284942925","-0.0013846284709870815","0.00004072580486536026","1593682254661","0.0016279560607533863","0"
"unknown","-0.0020769417751580477","0.002891428302973509","0.00370591739192605","1593682254680","0.0051388586752714755","0"
"unknown","-0.0014660765882581472","0.00411315867677331","0.0030950522050261497","1593682254702","0.005352270827862828","0"
"unknown","-0.0020769417751580477","0.002891428302973509","0.0018733218312263489","1593682254721","0.004022857125474651","0"
"unknown","-0.0014660765882581472","0.0022805631160736084","0.00004072580486536026","1593682254740","0.0027114585153042536","0"
"unknown","-0.0002443460398353636","-0.0013846284709870815","0.00004072580486536026","1593682254761","0.0014066128042333397","0"
"unknown","0.0015882496954873204","-0.0050498200580477715","-0.0005701398476958275","1593682254780","0.005324310205069553","0"
"unknown","0.0015882496954873204","-0.010547607205808163","-0.0017918702214956284","1593682254800","0.010815976782238146","0"
"unknown","-0.0002443460398353636","-0.006882415618747473","0.00004072580486536026","1593682254821","0.006886872173021967","0"
"unknown","-0.0002443460398353636","0.013887002132833004","-0.0024027349427342415","1593682254840","0.014095448500474462","0"
"unknown","-0.000855211284942925","-0.004438954405486584","-0.0005701398476958275","1593682254870","0.0045563979196085475","0"
"unknown","0.0009773843921720982","-0.023986641317605972","-0.0017918702214956284","1593682254891","0.024073326335183227","0"
"unknown","0.0015882496954873204","-0.015434528701007366","-0.0024027349427342415","1593682254911","0.0157009664837064","0"
"unknown","0.0015882496954873204","0.0035022934898734093","0.000651591457426548","1593682254933","0.0039004061598526484","0"
"unknown","0.0015882496954873204","0.0035022934898734093","0.0012624561786651611","1593682254954","0.004047516817441908","0"
"unknown","0.0015882496954873204","-0.004438954405486584","0.000651591457426548","1593682254981","0.004759351293673915","0"
"unknown","-0.000855211284942925","-0.0007737631676718593","-0.0005701398476958275","1593682255002","0.001286528362481737","0"
"unknown","-0.0020769417751580477","0.005334889516234398","0.00004072580486536026","1593682255020","0.0057250669759406556","0"
"unknown","-0.0014660765882581472","0.007167484611272812","0.000651591457426548","1593682255040","0.0073448476936463745","0"
"unknown","-0.0014660765882581472","0.00411315867677331","0.000651591457426548","1593682255060","0.004414977496018011","0"
"unknown","-0.0014660765882581472","0.007778350263834","0.000651591457426548","1593682255081","0.007942083153487904","0"
"unknown","-0.0020769417751580477","0.0035022934898734093","-0.0005701398476958275","1593682255101","0.0041115454846732446","0"
"unknown","-0.0014660765882581472","-0.003217224031686783","-0.0011810045689344406","1593682255120","0.00372755721948646","0"
"unknown","0.0009773843921720982","-0.007493280805647373","-0.0024027349427342415","1593682255140","0.007929544292541727","0"
"unknown","-0.0002443460398353636","0.0010588325094431639","0.00004072580486536026","1593682255160","0.0010874234968120122","0"
