51921,-0.9482421875,-0.113037109375,-0.27099609375,6.312977099236641,-0.6946564885496184,-2.053435114503817
51922,-0.946533203125,-0.110595703125,-0.268798828125,6.251908396946565,-0.4961832061068702,-2.198473282442748
51923,-0.94580078125,-0.108154296875,-0.2744140625,6.137404580152672,-0.4580152671755725,-2.2595419847328246
51924,-0.95166015625,-0.10595703125,-0.26416015625,6.114503816793893,-0.6030534351145038,-2.3740458015267176
51925,-0.9501953125,-0.10595703125,-0.264404296875,6.320610687022901,-0.5801526717557252,-2.351145038167939
51926,-0.947509765625,-0.1015625,-0.2587890625,6.320610687022901,-0.5114503816793893,-2.519083969465649
51927,-0.949951171875,-0.103759765625,-0.267578125,5.977099236641221,-0.5801526717557252,-2.9389312977099236
51928,-0.9462890625,-0.10400390625,-0.272216796875,6.068702290076335,-0.7786259541984732,-3.030534351145038
51929,-0.954345703125,-0.107421875,-0.26416015625,6.412213740458015,-0.6717557251908397,-2.7022900763358777
51930,-0.94970703125,-0.105712890625,-0.264404296875,6.083969465648855,-0.5877862595419847,-2.7557251908396947
51931,-0.94775390625,-0.103759765625,-0.251953125,6.129770992366412,-0.8625954198473282,-2.946564885496183
51932,-0.946044921875,-0.10546875,-0.26416015625,6.175572519083969,-0.4961832061068702,-2.549618320610687
51933,-0.951171875,-0.108642578125,-0.26806640625,6.083969465648855,-0.6030534351145038,-2.816793893129771
51934,-0.944580078125,-0.110107421875,-0.2724609375,6.030534351145038,-0.5343511450381679,-2.763358778625954
51935,-0.949951171875,-0.10498046875,-0.2734375,6.099236641221374,-0.45038167938931295,-2.4732824427480917
51936,-0.94287109375,-0.10888671875,-0.262451171875,6.106870229007634,-0.5343511450381679,-2.7022900763358777
51937,-0.95166015625,-0.10693359375,-0.26171875,6.175572519083969,-0.48854961832061067,-2.564885496183206
51938,-0.951416015625,-0.111328125,-0.272705078125,6.282442748091603,-0.5343511450381679,-2.5114503816793894
51939,-0.9453125,-0.112548828125,-0.264404296875,6.068702290076335,-0.6564885496183206,-2.7099236641221376
51940,-0.9482421875,-0.1103515625,-0.268798828125,5.977099236641221,-0.5419847328244275,-2.7404580152671754
51941,-0.9501953125,-0.110107421875,-0.261962890625,6.076335877862595,-0.6183206106870229,-2.732824427480916
51942,-0.9501953125,-0.109375,-0.26171875,6.106870229007634,-0.5038167938931297,-2.595419847328244
51943,-0.950927734375,-0.109130859375,-0.279052734375,6.175572519083969,-0.48854961832061067,-2.6793893129770994
51944,-0.949462890625,-0.111572265625,-0.264404296875,6.068702290076335,-0.5877862595419847,-2.3587786259541983
51945,-0.94921875,-0.110595703125,-0.272705078125,6.290076335877862,-0.9083969465648855,-2.282442748091603
51946,-0.94775390625,-0.111328125,-0.266845703125,6.396946564885496,-0.48091603053435117,-2.450381679389313
51947,-0.955322265625,-0.110595703125,-0.259521484375,6.106870229007634,-0.9389312977099237,-2.6030534351145036
51948,-0.947509765625,-0.107177734375,-0.265380859375,6.297709923664122,-0.7175572519083969,-2.404580152671756
51949,-0.951904296875,-0.105224609375,-0.2744140625,6.152671755725191,-0.6183206106870229,-2.5267175572519083
51950,-0.94482421875,-0.11181640625,-0.26220703125,6.083969465648855,-0.29770992366412213,-2.8625954198473282
51951,-0.94970703125,-0.10888671875,-0.26806640625,5.931297709923665,-0.45038167938931295,-2.7022900763358777
51952,-0.955322265625,-0.11279296875,-0.259521484375,6.0458015267175576,-0.16793893129770993,-2.6030534351145036
51953,-0.9482421875,-0.108642578125,-0.26416015625,6.366412213740458,-0.4351145038167939,-2.6259541984732824
51954,-0.947021484375,-0.10595703125,-0.27001953125,6.152671755725191,-0.6335877862595419,-2.351145038167939
51955,-0.947021484375,-0.104736328125,-0.26220703125,6.221374045801527,-0.7633587786259542,-2.282442748091603
51956,-0.957275390625,-0.10986328125,-0.270751953125,6.061068702290076,-0.8625954198473282,-2.648854961832061
51957,-0.950439453125,-0.110107421875,-0.263427734375,6.0,-1.0,-2.549618320610687
51958,-0.945556640625,-0.108642578125,-0.265380859375,5.7251908396946565,-0.7633587786259542,-2.6793893129770994
51959,-0.9482421875,-0.111328125,-0.263427734375,5.893129770992366,-0.8473282442748091,-2.6946564885496183
51960,-0.9521484375,-0.111572265625,-0.25439453125,6.2748091603053435,-0.7022900763358778,-2.6106870229007635
51961,-0.951904296875,-0.1083984375,-0.261962890625,6.366412213740458,-0.9007633587786259,-2.618320610687023
51962,-0.9482421875,-0.10986328125,-0.264892578125,6.213740458015267,-0.7022900763358778,-2.5877862595419847
51963,-0.95068359375,-0.10791015625,-0.269775390625,6.297709923664122,-0.37404580152671757,-2.519083969465649
51964,-0.951904296875,-0.109619140625,-0.263916015625,6.206106870229007,-0.3969465648854962,-2.49618320610687
51965,-0.952880859375,-0.11474609375,-0.261474609375,6.1603053435114505,-0.3816793893129771,-2.3587786259541983
51966,-0.953369140625,-0.10791015625,-0.27001953125,6.068702290076335,-0.5419847328244275,-2.5267175572519083
51967,-0.952392578125,-0.10986328125,-0.26513671875,6.038167938931298,-0.5419847328244275,-2.572519083969466
51968,-0.948486328125,-0.10791015625,-0.266845703125,5.862595419847328,-0.6793893129770993,-2.7938931297709924
51969,-0.95068359375,-0.109130859375,-0.265625,6.213740458015267,-0.5343511450381679,-2.5343511450381677
51970,-0.948486328125,-0.109619140625,-0.2626953125,6.183206106870229,-0.5877862595419847,-2.7480916030534353
51971,-0.950439453125,-0.109375,-0.272705078125,6.099236641221374,-0.5954198473282443,-2.6717557251908395
51972,-0.94775390625,-0.109130859375,-0.265625,6.083969465648855,-0.5877862595419847,-2.6946564885496183
51973,-0.951416015625,-0.10986328125,-0.268310546875,6.297709923664122,-0.5725190839694656,-2.687022900763359
51974,-0.9501953125,-0.10791015625,-0.26611328125,5.908396946564886,-0.7251908396946565,-2.9083969465648853
51975,-0.94482421875,-0.109375,-0.262939453125,5.793893129770993,-0.7251908396946565,-2.8625954198473282
51976,-0.947998046875,-0.11083984375,-0.2587890625,6.183206106870229,-0.7786259541984732,-2.7480916030534353
51977,-0.953369140625,-0.107666015625,-0.26513671875,6.358778625954199,-0.9236641221374046,-2.427480916030534
51978,-0.947509765625,-0.09716796875,-0.263671875,6.152671755725191,-0.6030534351145038,-2.4580152671755724
51979,-0.944091796875,-0.10693359375,-0.27001953125,6.114503816793893,-0.6564885496183206,-2.648854961832061
51980,-0.9501953125,-0.103515625,-0.253662109375,6.175572519083969,-0.5572519083969466,-2.7099236641221376
51981,-0.947265625,-0.10546875,-0.26611328125,6.229007633587786,-0.4732824427480916,-2.717557251908397
51982,-0.94873046875,-0.111083984375,-0.260009765625,5.923664122137405,-0.2900763358778626,-2.969465648854962
51983,-0.948486328125,-0.115234375,-0.268310546875,6.015267175572519,-0.35877862595419846,-2.7786259541984735
51984,-0.949462890625,-0.105224609375,-0.26611328125,6.221374045801527,-0.2900763358778626,-2.6793893129770994
51985,-0.94873046875,-0.103515625,-0.270751953125,6.198473282442748,-0.5801526717557252,-2.717557251908397
51986,-0.9482421875,-0.106689453125,-0.265869140625,5.9465648854961835,-0.5572519083969466,-2.7786259541984735
51987,-0.945556640625,-0.11083984375,-0.26025390625,6.0458015267175576,-0.8244274809160306,-2.6412213740458017
51988,-0.9501953125,-0.115234375,-0.263671875,6.312977099236641,-0.7633587786259542,-2.4198473282442747
51989,-0.946044921875,-0.106201171875,-0.26708984375,6.145038167938932,-0.7480916030534351,-2.3206106870229006
51990,-0.95166015625,-0.1083984375,-0.25732421875,5.67175572519084,-0.6641221374045801,-2.877862595419847
51991,-0.944580078125,-0.1123046875,-0.271240234375,5.854961832061068,-0.29770992366412213,-2.885496183206107
51992,-0.9482421875,-0.1123046875,-0.266845703125,6.175572519083969,-0.5038167938931297,-2.6030534351145036
51993,-0.9482421875,-0.107666015625,-0.261962890625,6.0534351145038165,-0.2748091603053435,-2.3969465648854964
51994,-0.951904296875,-0.118408203125,-0.260986328125,6.190839694656488,-0.5954198473282443,-2.6412213740458017
51995,-0.944091796875,-0.113037109375,-0.2626953125,6.0,-0.549618320610687,-2.687022900763359
51996,-0.946044921875,-0.10693359375,-0.265869140625,5.885496183206107,-0.5801526717557252,-2.5801526717557253
51997,-0.951171875,-0.103515625,-0.269287109375,6.145038167938932,-0.5954198473282443,-2.480916030534351
51998,-0.947998046875,-0.10986328125,-0.263916015625,6.129770992366412,-0.6717557251908397,-2.6412213740458017
51999,-0.9482421875,-0.108642578125,-0.270751953125,6.229007633587786,-0.8396946564885496,-2.2519083969465647
