"unknown","-0.02064724639058113","-0.04202752932906151","-0.007428119890391827","1593691758651","0.04741095833374944","0"
"unknown","0.008674286305904388","-0.03591887652873993","-0.007428119890391827","1593691758670","0.03769066063509234","0"
"unknown","0.016004668548703194","-0.045692719519138336","-0.006817254237830639","1593691758691","0.048892218069460855","0"
"unknown","-0.009651671163737774","-0.013316863216459751","-0.006206388585269451","1593691758711","0.017578761658609204","0"
"unknown","-0.009040805511176586","-0.011484267190098763","0.008454376831650734","1593691758731","0.016884935439499097","0"
"unknown","-0.04141666367650032","0.053267449140548706","0.013952163979411125","1593691758761","0.06890155330427364","0"
"unknown","-0.01759291999042034","0.041661009192466736","0.0029565896838903427","1593691758781","0.04531988463448485","0"
"unknown","-0.0029321531765162945","-0.02125811018049717","0.01089783851057291","1593691758803","0.024067979867434617","0"
"unknown","0.009285151027143002","-0.01087340246886015","0.016395624727010727","1593691758831","0.02175457241675033","0"
"unknown","0.03127630054950714","0.027611108496785164","-0.011704175733029842","1593691758851","0.04333091296146421","0"
"unknown","0.0037873645778745413","-0.012705998495221138","-0.01231504138559103","1593691758870","0.018095490392225366","0"
"unknown","-0.013316862285137177","-0.054244834929704666","0.017006490379571915","1593691758893","0.05838717027483596","0"
"unknown","-0.023090707138180733","-0.03530801087617874","0.020060816779732704","1593691758911","0.04671480234404928","0"
"unknown","-0.03652973845601082","0.008674285374581814","-0.00009773671627044678","1593691758931","0.03754563318003769","0"
"unknown","0.006841690745204687","-0.008429940789937973","0.0035674553364515305","1593691758951","0.011428008205827296","0"
"unknown","0.005619960371404886","-0.011484267190098763","-0.006817254237830639","1593691758971","0.014489558406416672","0"
"unknown","-0.007819075137376785","0.011728611774742603","-0.01231504138559103","1593691758991","0.018717866184354306","0"
"unknown","0.011728612706065178","-0.046303585171699524","0.01089783851057291","1593691759021","0.04899331831958549","0"
"unknown","-0.04141666367650032","0.009285151027143002","0.017617356032133102","1593691759041","0.04595568836664437","0"
"unknown","0.03433062881231308","0.03188716620206833","-0.00498465821146965","1593691759060","0.04711931939801679","0"
"unknown","0.007452556397765875","0.044715337455272675","-0.006817254237830639","1593691759081","0.04584186902760414","0"
"unknown","-0.009651671163737774","0.019058994948863983","0.004789185710251331","1593691759101","0.0218937512656243","0"
"unknown","-0.0017104228027164936","-0.08234463632106781","0.0151738952845335","1593691759120","0.08374850312166159","0"
"unknown","-0.008429940789937973","-0.09211847931146622","0.029223795980215073","1593691759141","0.09700983653151944","0"
"unknown","-0.031642816960811615","0.005619958974421024","0.016395624727010727","1593691759161","0.03607864069333223","0"
"unknown","0.0007330382941290736","0.08930850028991699","-0.011704175733029842","1593691759184","0.090075153614992","0"
"unknown","0.02883283980190754","0.05143485218286514","-0.01964542269706726","1593691759211","0.06215158327075905","0"
"unknown","-0.006597344297915697","-0.03897320106625557","0.01578475907444954","1593691759231","0.04256282382754276","0"
"unknown","-0.03836233541369438","-0.08112290501594543","0.016395624727010727","1593691759250","0.09122176827275308","0"
"unknown","-0.02431243658065796","-0.005986480042338371","0.009676107205450535","1593691759271","0.026843240609829556","0"
"unknown","-0.007819075137376785","0.06304129213094711","-0.01231504138559103","1593691759290","0.06470705289125891","0"
"unknown","0.009285151027143002","0.06548475474119186","-0.021478019654750824","1593691759310","0.06953971858873724","0"
"unknown","0.02272418700158596","0.025167647749185562","-0.006817254237830639","1593691759331","0.03458719594667011","0"
"unknown","0.0080634206533432","0.03127630054950714","-0.032473593950271606","1593691807783","0.04580131038237857","0"
"unknown","0.0013439035974442959","-0.0017104235012084246","-0.04224744066596031","1593691807802","0.04230340256121896","0"
"unknown","0.01539380382746458","-0.07440339028835297","-0.01964542269706726","1593691807822","0.07847787150290128","0"
"unknown","-0.0029321531765162945","-0.20696114003658295","0.020671682432293892","1593691807842","0.20801160895987095","0"
"unknown","-0.03652973845601082","-0.1635897159576416","0.028612930327653885","1593691807862","0.17004327902243474","0"
"unknown","-0.027977628633379936","-0.0029321538750082254","0.021893411874771118","1593691807882","0.03564641235541686","0"
"unknown","-0.0017104228027164936","0.04960225895047188","0.0017348593100905418","1593691807902","0.04966205166905137","0"
"unknown","0.03921755030751228","0.13817772269248962","-0.01231504138559103","1593691807922","0.1441622681041528","0"
"unknown","0.06059783324599266","0.16566665470600128","-0.011704175733029842","1593691807942","0.17678949517767234","0"
"unknown","0.04960225895047188","0.1345125287771225","-0.0037629278376698494","1593691807962","0.14341605250779071","0"
"unknown","0.0019547687843441963","-0.0017104235012084246","0.0151738952845335","1593691807983","0.015394601900007696","0"
"unknown","-0.03836233541369438","-0.048747047781944275","0.00784351211041212","1593691808002","0.0625257077374909","0"
"unknown","-0.03958406671881676","-0.057299159467220306","-0.017812829464673996","1593691808022","0.07188455263258746","0"
"unknown","-0.040194932371377945","-0.1080009788274765","-0.02880840376019478","1593691808043","0.11878454505213663","0"
"unknown","-0.031031955033540726","-0.23139575123786926","-0.01964542269706726","1593691808062","0.23429237835893854","0"
"unknown","-0.04141666367650032","-0.3046995997428894","-0.023921482264995575","1593691808082","0.3084305812128944","0"
"unknown","-0.020036380738019943","-0.19168952107429504","-0.04591263085603714","1593691808102","0.19812697624224276","0"
"unknown","-0.004764748737215996","-0.12999212741851807","-0.04530176520347595","1593691808122","0.13774217201667724","0"
"unknown","0.019058994948863983","-0.1782504767179489","-0.03491705656051636","1593691808142","0.18263537055424717","0"
"unknown","0.01111774705350399","-0.2039068192243576","-0.007428119890391827","1593691808162","0.2043447385935018","0"
"unknown","-0.048747044056653976","-0.19718730449676514","0.017617356032133102","1593691808182","0.20388594505881044","0"
"unknown","-0.03836233541369438","-0.16664403676986694","0.02739119902253151","1593691808205","0.17318250937447893","0"
"unknown","0.09053023159503937","-0.04691445082426071","-0.0007086014375090599","1593691808232","0.10196661534438946","0"
"unknown","0.09114109724760056","0.016004668548703194","0.000513128936290741","1593691808252","0.09253708620956082","0"
"unknown","0.009285151027143002","0.06059782952070236","0.004789185710251331","1593691808272","0.06149184719931771","0"
"unknown","-0.009651671163737774","0.08442157506942749","0.0035674553364515305","1593691808293","0.08504636283247793","0"
"unknown","0.0483805276453495","0.0740368664264679","-0.018423695117235184","1593691808312","0.09034138358064875","0"
"unknown","0.07648032903671265","0.12046262621879578","-0.03064100071787834","1593691808333","0.14594298876645687","0"
"unknown","0.0838107168674469","0.13695599138736725","-0.03064100071787834","1593691808353","0.16346268920987744","0"
"unknown","0.06426302343606949","0.14367550611495972","-0.017201963812112808","1593691808373","0.15832970282776343","0"
"unknown","0.007452556397765875","0.11496484279632568","0.009065242484211922","1593691808393","0.11556225290873884","0"
"unknown","-0.015760323032736778","0.0886976346373558","0.018839087337255478","1593691808413","0.09203569624911202","0"
"unknown","0.014782939106225967","0.15711453557014465","0.012730433605611324","1593691808433","0.15832111835073523","0"
"unknown","0.041661012917757034","0.1601688712835312","0.0017348593100905418","1593691808453","0.16550745319289917","0"
"unknown","0.05754350870847702","0.10152580589056015","0.018839087337255478","1593691808472","0.1182102189656673","0"
"unknown","0.024556782096624374","0.027000244706869125","0.02678033336997032","1593691808492","0.04526847707377234","0"
"unknown","0.003176499158143997","-0.005986480042338371","0.02372600883245468","1593691808513","0.024674918142047052","0"
"unknown","0.03982841596007347","0.03433062508702278","0.006621781270951033","1593691808533","0.05299757092504024","0"
"unknown","0.05448918044567108","0.08503244072198868","-0.01964542269706726","1593691808553","0.10288600193284735","0"
"unknown","0.03433062881231308","0.1540602147579193","-0.025754079222679138","1593691808573","0.15992627814875537","0"
"unknown","0.00989601667970419","0.05754350498318672","-0.0007086014375090599","1593691808592","0.058392535720520465","0"
"unknown","-0.02431243658065796","-0.08967501670122147","0.020060816779732704","1593691808613","0.09505335113883608","0"
"unknown","-0.04386012256145477","0.0037873636465519667","-0.00009773671627044678","1593691808633","0.04402344860370169","0"
"unknown","0.009285151027143002","0.13817772269248962","-0.01964542269706726","1593691808653","0.13987580102014022","0"
"unknown","0.07648032903671265","0.13878858089447021","-0.018423695117235184","1593691808673","0.15953351829016235","0"
"unknown","0.06914994865655899","0.13145820796489716","0.02739119902253151","1593691808693","0.15104056946542152","0"
"unknown","0.0025656339712440968","0.09175196290016174","0.060988787561655045","1593691808712","0.11020271041107722","0"
"unknown","-0.0524122379720211","-0.00048869289457798","0.06526484340429306","1593691808732","0.08370651882958625","0"
"unknown","-0.030421089380979538","-0.1489289402961731","0.04144110158085823","1593691808752","0.1575520131166265","0"
"unknown","0.03188716620206833","-0.12754866480827332","-0.0031520621851086617","1593691808773","0.13151193390255647","0"
"unknown","0.058765240013599396","-0.023090707138180733","-0.03613878786563873","1593691808793","0.07274988782393284","0"
"unknown","0.03982841596007347","-0.008429940789937973","-0.02025628834962845","1593691808813","0.0454717916659745","0"
"unknown","-0.022479841485619545","-0.09761626273393631","0.011508703231811523","1593691808832","0.10083019524645072","0"
"unknown","-0.06401867419481277","-0.15503759682178497","0.02128254622220993","1593691808852","0.16907984459312836","0"
"unknown","-0.0426383912563324","-0.11472049355506897","0.022504277527332306","1593691808873","0.12443981098295633","0"
"unknown","0.013561207801103592","-0.09089674800634384","0.00784351211041212","1593691808893","0.09223690062756698","0"
"unknown","0.012339477427303791","-0.07195992767810822","0.006621781270951033","1593691808912","0.07330990302692961","0"
"unknown","-0.06585127115249634","-0.10433578491210938","0.0328889861702919","1593691808933","0.1276872403058943","0"
"unknown","-0.08662068843841553","-0.103114053606987","0.031667254865169525","1593691808953","0.13834184741973501","0"
"unknown","-0.024923302233219147","-0.028588494285941124","0.008454376831650734","1593691808973","0.038858068497510626","0"
"unknown","0.0434936061501503","0.04899139329791069","-0.01536936778575182","1593691808993","0.06729091959060053","0"
"unknown","0.05448918044567108","0.03188716620206833","0.000513128936290741","1593691809013","0.06313577001466357","0"
"unknown","0.02883283980190754","0.029443703591823578","0.0151738952845335","1593691809033","0.043914820167588256","0"
"unknown","-0.0426383912563324","-0.05852089077234268","0.025558603927493095","1593691809053","0.07678521537665316","0"
"unknown","-0.060964349657297134","-0.09700540453195572","0.016395624727010727","1593691809072","0.11573900357154682","0"
"unknown","-0.03286454826593399","-0.040194932371377945","-0.01231504138559103","1593691809093","0.05336076616196933","0"
"unknown","0.006230825558304787","0.02883283980190754","-0.026975806802511215","1593691809113","0.039973115850867796","0"
"unknown","0.03127630054950714","0.05754350498318672","-0.026364941149950027","1593691809133","0.07060150185125996","0"
"unknown","0.023335052654147148","-0.0475253164768219","-0.0037629278376698494","1593691809152","0.053078621068236215","0"
"unknown","-0.023090707138180733","-0.10067059099674225","0.0151738952845335","1593691809172","0.10439346601143473","0"
