20264,-1.5498046875,-0.0782470703125,-0.1080322265625,46.847328244274806,19.84732824427481,-14.282442748091603
20265,-1.378173828125,-0.127685546875,0.0220947265625,48.01526717557252,16.427480916030536,-18.129770992366414
20266,-1.190673828125,-0.0592041015625,0.0819091796875,49.33587786259542,21.893129770992367,-23.236641221374047
20267,-1.188720703125,0.11083984375,-0.468017578125,69.4885496183206,38.06106870229008,-25.30534351145038
20268,-1.275390625,0.352783203125,-1.0167236328125,87.14503816793894,79.67175572519083,-27.65648854961832
20269,-1.7216796875,0.2802734375,-1.10498046875,45.70229007633588,170.04580152671755,-17.916030534351144
20270,-1.6190185546875,0.1544189453125,-0.9169921875,14.129770992366412,175.58778625954199,-20.893129770992367
20271,-1.5545654296875,-0.059326171875,-0.824462890625,14.145038167938932,182.50381679389312,-39.51908396946565
20272,-1.4644775390625,-0.1156005859375,-0.784912109375,48.52671755725191,178.70229007633588,-35.42748091603053
20273,-1.28076171875,0.0025634765625,-0.6751708984375,79.14503816793894,173.06870229007635,-24.82442748091603
20274,-1.1038818359375,0.0975341796875,-0.529296875,89.48091603053435,164.3053435114504,-29.091603053435115
20275,-0.943359375,0.1710205078125,-0.405029296875,69.87786259541984,144.54198473282443,-34.79389312977099
20276,-0.7745361328125,0.2073974609375,-0.333984375,27.908396946564885,116.8854961832061,-30.931297709923665
20277,-0.630126953125,0.1773681640625,-0.2083740234375,-23.946564885496183,83.48091603053435,-22.442748091603054
20278,-0.4949951171875,0.10205078125,-0.114501953125,-64.98473282442748,47.38931297709924,-10.183206106870228
20279,-0.39892578125,0.02490234375,-0.0389404296875,-86.43511450381679,11.083969465648854,3.213740458015267
20280,-0.30615234375,-0.059814453125,-0.004638671875,-64.40458015267176,-54.51908396946565,20.82442748091603
20281,-0.248291015625,-0.0521240234375,-0.0833740234375,-37.06870229007634,-82.09160305343511,21.66412213740458
20282,-0.2384033203125,-0.0347900390625,-0.1607666015625,-13.15267175572519,-107.26717557251908,23.3206106870229
20283,-0.2979736328125,-0.0206298828125,-0.269287109375,0.6946564885496184,-130.01526717557252,30.603053435114504
20284,-0.3551025390625,-0.0052490234375,-0.4259033203125,-0.20610687022900764,-150.01526717557252,38.267175572519086
20285,-0.3748779296875,-0.015625,-0.59375,-14.366412213740459,-166.10687022900763,38.0763358778626
20286,-0.3602294921875,-0.0457763671875,-0.8028564453125,-32.274809160305345,-176.45801526717557,33.396946564885496
20287,-0.3585205078125,-0.0933837890625,-1.099609375,-47.81679389312977,-179.1679389312977,29.374045801526716
20288,-0.3489990234375,-0.090087890625,-1.371337890625,-57.67175572519084,-172.48091603053436,27.091603053435115
20289,-0.3331298828125,-0.077392578125,-1.5303955078125,-60.9236641221374,-149.1908396946565,16.137404580152673
20290,-0.3663330078125,-0.0625,-1.8548583984375,-51.770992366412216,-116.90076335877863,1.450381679389313
20291,-0.5201416015625,0.0980224609375,-2.0,-25.84732824427481,-83.7557251908397,-7.145038167938932
20292,-0.6754150390625,0.145751953125,-1.394287109375,10.83969465648855,3.8625954198473282,-15.854961832061068
20293,-1.09619140625,0.1849365234375,-0.8209228515625,7.0,29.16030534351145,1.0610687022900764
20294,-0.862548828125,0.0728759765625,-0.9324951171875,-36.458015267175576,14.007633587786259,-34.213740458015266
20295,-0.8131103515625,-0.0482177734375,-0.63232421875,-80.07633587786259,22.396946564885496,-43.587786259541986
20296,-0.9554443359375,0.009765625,-0.5711669921875,-74.26717557251908,37.770992366412216,-15.320610687022901
20297,-1.02978515625,-0.1279296875,-0.7198486328125,-26.954198473282442,51.93893129770992,1.9694656488549618
20298,-1.077880859375,-0.126220703125,-0.592041015625,-25.740458015267176,37.6793893129771,-4.213740458015267
20299,-0.9625244140625,-0.0128173828125,-0.6180419921875,3.969465648854962,18.641221374045802,-2.3053435114503817
20300,-0.903564453125,0.0438232421875,-0.618408203125,30.129770992366414,1.0687022900763359,-3.4122137404580153
20301,-0.9442138671875,0.0810546875,-0.6405029296875,28.30534351145038,1.4351145038167938,4.206106870229007
20302,-0.963134765625,0.1387939453125,-0.6748046875,31.091603053435115,-1.366412213740458,22.81679389312977
20303,-0.879638671875,0.165283203125,-0.6171875,22.374045801526716,-33.458015267175576,12.687022900763358
20304,-0.8643798828125,0.128662109375,-0.5914306640625,22.770992366412212,-36.534351145038165,8.34351145038168
20305,-0.8797607421875,0.13671875,-0.578369140625,25.66412213740458,-37.76335877862596,10.954198473282442
20306,-0.9176025390625,0.1339111328125,-0.5418701171875,27.923664122137403,-40.229007633587784,9.0
20307,-0.927734375,0.1109619140625,-0.5496826171875,30.290076335877863,-43.274809160305345,5.030534351145038
20308,-0.886474609375,0.1307373046875,-0.51123046875,31.938931297709924,-49.61832061068702,4.541984732824427
20309,-0.8250732421875,0.154052734375,-0.4749755859375,33.68702290076336,-51.51908396946565,1.7709923664122138
20310,-0.7926025390625,0.1754150390625,-0.4722900390625,32.7557251908397,-48.725190839694655,-3.0916030534351147
20311,-0.799560546875,0.1751708984375,-0.4302978515625,29.297709923664122,-44.091603053435115,-5.511450381679389
20312,-0.8544921875,0.1544189453125,-0.3944091796875,24.549618320610687,-37.404580152671755,-3.3206106870229006
20313,-0.9053955078125,0.14599609375,-0.4002685546875,18.282442748091604,-32.152671755725194,-0.5648854961832062
20314,-0.88427734375,0.1160888671875,-0.3419189453125,5.656488549618321,-28.938931297709924,-8.030534351145038
20315,-0.876708984375,0.1331787109375,-0.3355712890625,3.213740458015267,-21.717557251908396,-9.122137404580153
20316,-0.886474609375,0.1129150390625,-0.351806640625,3.0076335877862594,-14.725190839694656,-10.885496183206106
20317,-0.9332275390625,0.107666015625,-0.3209228515625,-2.3053435114503817,-9.83969465648855,-10.114503816793894
20318,-0.98681640625,0.091064453125,-0.3370361328125,-4.374045801526718,-3.66412213740458,-8.679389312977099
20319,-0.9722900390625,0.062744140625,-0.3448486328125,-3.1908396946564888,-2.9770992366412212,-9.49618320610687
20320,-0.916259765625,0.08544921875,-0.3194580078125,-0.22137404580152673,-1.786259541984733,-10.053435114503817
20321,-0.942138671875,0.075439453125,-0.3372802734375,6.7251908396946565,6.32824427480916,-12.587786259541986
20322,-1.005126953125,0.0738525390625,-0.3753662109375,10.83969465648855,11.786259541984732,-11.34351145038168
20323,-1.03955078125,0.0980224609375,-0.37158203125,10.86259541984733,10.877862595419847,-10.053435114503817
20324,-1.06298828125,0.0828857421875,-0.346435546875,14.534351145038167,10.19083969465649,-13.13740458015267
20325,-1.192626953125,0.053955078125,-0.3856201171875,15.702290076335878,9.236641221374045,-16.106870229007633
20326,-1.2652587890625,0.0159912109375,-0.3397216796875,11.022900763358779,6.679389312977099,-21.129770992366414
20327,-1.300048828125,-0.004638671875,-0.2369384765625,14.740458015267176,3.83206106870229,-23.282442748091604
20328,-1.344482421875,-0.0457763671875,-0.1275634765625,27.236641221374047,6.488549618320611,-25.03053435114504
20329,-1.3338623046875,-0.084228515625,0.0010986328125,44.916030534351144,7.702290076335878,-24.236641221374047
20330,-1.1741943359375,-0.0074462890625,0.0206298828125,62.80916030534351,2.4198473282442747,-21.076335877862597
20331,-0.9410400390625,0.1904296875,-0.3245849609375,73.35114503816794,21.732824427480917,-28.091603053435115
20332,-1.0404052734375,0.33837890625,-0.840087890625,64.96946564885496,65.70229007633588,-44.51145038167939
20333,-1.362060546875,0.3004150390625,-1.068115234375,25.00763358778626,106.09160305343511,-42.9236641221374
20334,-1.5155029296875,0.2132568359375,-1.0362548828125,-20.404580152671755,130.0,-16.0
20335,-1.4898681640625,0.0272216796875,-0.853271484375,-40.916030534351144,154.66412213740458,-12.748091603053435
20336,-1.518310546875,-0.1951904296875,-0.7760009765625,36.88549618320611,209.0229007633588,-43.97709923664122
20337,-1.4683837890625,-0.07958984375,-0.8837890625,97.57251908396947,212.5267175572519,-42.69465648854962
20338,-1.302978515625,0.1007080078125,-0.8262939453125,126.3587786259542,201.40458015267177,-45.770992366412216
20339,-1.1715087890625,0.1644287109375,-0.698974609375,116.25190839694656,185.77862595419847,-59.3587786259542
20340,-1.0103759765625,0.2052001953125,-0.569091796875,70.65648854961832,158.98473282442748,-65.9618320610687
20341,-0.8348388671875,0.212890625,-0.443115234375,6.229007633587786,126.8854961832061,-65.06870229007633
20342,-0.7032470703125,0.135498046875,-0.3485107421875,-53.54961832061068,92.33587786259542,-58.63358778625954
20343,-0.59375,0.0694580078125,-0.275390625,-98.5114503816794,57.343511450381676,-44.229007633587784
20344,-0.48974609375,0.0224609375,-0.2071533203125,-118.34351145038168,25.27480916030534,-30.442748091603054
20345,-0.396728515625,-0.03076171875,-0.16015625,-114.46564885496183,-4.900763358778626,-23.49618320610687
20346,-0.3223876953125,-0.0469970703125,-0.149658203125,-72.10687022900764,-60.11450381679389,-13.84732824427481
20347,-0.339111328125,-0.0115966796875,-0.1915283203125,-49.20610687022901,-87.38167938931298,-11.51908396946565
20348,-0.360595703125,0.0355224609375,-0.2628173828125,-31.541984732824428,-114.6030534351145,-7.587786259541985
20349,-0.4072265625,0.072998046875,-0.32421875,-23.404580152671755,-140.1145038167939,-1.8473282442748091
